2012,Ｊ１,第３４節第１日,12/01(土),15:34,神戸,0,広島,1,ホームズ,"22,224",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ広島
2012,Ｊ１,第３４節第１日,12/01(土),15:35,鹿島,2,柏,0,カシマ,"19,141",スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸
2013,Ｊ１,第１節第１日,03/02(土),14:04,横浜FM,4,湘南,2,日産ス,"24,298",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１節第１日,03/02(土),14:04,名古屋,1,磐田,1,豊田ス,"21,748",スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋／ＮＨＫ静岡
2013,Ｊ１,第１節第１日,03/02(土),14:04,鳥栖,1,鹿島,1,ベアスタ,"12,728",スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀／ＮＨＫ水戸
2013,Ｊ１,第１節第１日,03/02(土),14:05,Ｃ大阪,1,新潟,0,長居,"15,051",スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪／ＮＨＫ新潟
2013,Ｊ１,第１節第１日,03/02(土),14:06,仙台,1,甲府,1,ユアスタ,"16,353",スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ甲府
2013,Ｊ１,第１節第１日,03/02(土),14:06,広島,1,浦和,2,Ｅスタ,"27,911",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2013,Ｊ１,第１節第１日,03/02(土),16:03,大宮,2,清水,2,ＮＡＣＫ,"11,330",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第１節第１日,03/02(土),19:04,大分,1,Ｆ東京,2,大銀ド,"17,055",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第１節第２日,03/03(日),13:04,柏,3,川崎Ｆ,1,柏,"13,785",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第２節第１日,03/09(土),13:04,新潟,1,広島,2,東北電ス,"28,118",スカパー！／スカパー！プレミアムサービス／新潟総合テレビ
2013,Ｊ１,第２節第１日,03/09(土),14:03,清水,0,横浜FM,5,アイスタ,"16,487",スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡
2013,Ｊ１,第２節第１日,03/09(土),14:04,Ｆ東京,3,柏,0,味スタ,"26,256",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第２節第１日,03/09(土),14:05,鹿島,3,仙台,2,カシマ,"19,981",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第２節第１日,03/09(土),14:05,甲府,1,Ｃ大阪,2,中銀スタ,"12,116",スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府
2013,Ｊ１,第２節第１日,03/09(土),15:03,磐田,0,大宮,1,ヤマハ,"10,773",スカパー！／スカパー！プレミアムサービス／静岡放送
2013,Ｊ１,第２節第１日,03/09(土),15:04,川崎Ｆ,1,大分,1,国立,"21,657",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第２節第１日,03/09(土),16:05,浦和,1,名古屋,0,埼玉,"52,293",スカパー！／スカパー！プレミアムサービス／テレ玉（録）
2013,Ｊ１,第２節第１日,03/09(土),19:04,湘南,1,鳥栖,1,ＢＭＷス,"11,439",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第３節第１日,03/16(土),14:03,横浜FM,2,磐田,1,日産ス,"19,195",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３節第１日,03/16(土),14:04,仙台,2,柏,1,ユアスタ,"13,232",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2013,Ｊ１,第３節第１日,03/16(土),14:04,鳥栖,5,川崎Ｆ,4,ベアスタ,"8,716",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３節第１日,03/16(土),14:05,大分,2,浦和,2,大銀ド,"16,510",スカパー！／スカパー！プレミアムサービス／テレビ大分
2013,Ｊ１,第３節第１日,03/16(土),15:03,大宮,1,新潟,1,ＮＡＣＫ,"10,485",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第３節第１日,03/16(土),15:04,Ｃ大阪,1,Ｆ東京,0,長居,"13,702",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３節第１日,03/16(土),16:04,湘南,1,清水,1,ＢＭＷス,"9,453",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第３節第１日,03/16(土),19:04,甲府,0,名古屋,1,中銀スタ,"11,230",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第３節第２日,03/17(日),13:06,広島,0,鹿島,0,Ｅスタ,"16,029",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),13:04,清水,0,広島,4,アイスタ,"13,137",スカパー！／スカパー！プレミアムサービス／テレビ静岡
2013,Ｊ１,第４節第１日,03/30(土),13:04,Ｃ大阪,1,仙台,1,長居,"13,721",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),14:04,磐田,3,鳥栖,3,ヤマハ,"8,741",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),15:03,大宮,3,鹿島,1,ＮＡＣＫ,"11,492",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),15:03,川崎Ｆ,1,甲府,1,等々力,"14,108",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),15:03,名古屋,2,湘南,0,瑞穂陸,"10,706",スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）
2013,Ｊ１,第４節第１日,03/30(土),15:04,柏,3,大分,1,柏,"9,144",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),16:03,新潟,0,浦和,2,東北電ス,"29,095",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第４節第１日,03/30(土),19:04,横浜FM,3,Ｆ東京,2,日産ス,"23,698",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第５節第１日,04/06(土),14:03,Ｆ東京,0,大宮,1,味スタ,"13,859",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第５節第１日,04/06(土),14:04,仙台,0,新潟,1,ユアスタ,"12,883",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),14:04,広島,1,横浜FM,3,Ｅスタ,"10,554",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),14:04,鳥栖,0,清水,1,ベアスタ,"6,707",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第５節第１日,04/06(土),14:04,大分,0,甲府,1,大銀ド,"7,913",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),15:04,鹿島,1,Ｃ大阪,0,カシマ,"10,837",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),17:03,柏,3,名古屋,3,柏,"8,180",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),17:04,湘南,1,川崎Ｆ,1,ＢＭＷス,"7,347",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第５節第１日,04/06(土),19:04,浦和,2,磐田,1,埼玉,"23,295",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉
2013,Ｊ１,第６節第１日,04/13(土),13:04,甲府,3,柏,1,中銀スタ,"10,569",スカパー！／スカパー！プレミアムサービス／山梨放送
2013,Ｊ１,第６節第１日,04/13(土),14:03,横浜FM,2,川崎Ｆ,1,日産ス,"27,204",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第６節第１日,04/13(土),14:03,名古屋,2,新潟,0,豊田ス,"13,159",スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋
2013,Ｊ１,第６節第１日,04/13(土),14:04,仙台,2,Ｆ東京,1,ユアスタ,"13,655",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第６節第１日,04/13(土),14:04,大分,2,鹿島,3,大銀ド,"10,571",スカパー！／スカパー！プレミアムサービス／ＮＨＫ大分
2013,Ｊ１,第６節第１日,04/13(土),17:04,清水,1,磐田,0,アイスタ,"15,113",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第６節第１日,04/13(土),19:04,Ｃ大阪,1,大宮,2,長居,"13,384",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第６節第２日,04/14(日),13:05,広島,2,鳥栖,0,Ｅスタ,"13,164",スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島
2013,Ｊ１,第６節第２日,04/14(日),15:05,浦和,2,湘南,0,埼玉,"36,477",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第７節第１日,04/20(土),13:03,川崎Ｆ,4,仙台,2,等々力,"14,739",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第７節第１日,04/20(土),13:04,清水,1,Ｃ大阪,1,アイスタ,"10,252",スカパー！／スカパー！プレミアムサービス／テレビ静岡
2013,Ｊ１,第７節第１日,04/20(土),14:04,Ｆ東京,3,名古屋,1,味スタ,"16,804",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第７節第１日,04/20(土),14:04,鳥栖,0,柏,3,ベアスタ,"7,287",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第７節第１日,04/20(土),15:03,磐田,0,広島,2,ヤマハ,"8,377",スカパー！／スカパー！プレミアムサービス／静岡放送
2013,Ｊ１,第７節第１日,04/20(土),16:04,大宮,1,浦和,0,ＮＡＣＫ,"13,016",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第７節第１日,04/20(土),16:04,湘南,2,大分,1,ＢＭＷス,"6,301",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第７節第１日,04/20(土),19:04,鹿島,0,甲府,0,カシマ,"9,898",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第７節第１日,04/20(土),19:04,新潟,1,横浜FM,0,東北電ス,"21,415",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第８節第１日,04/26(金),19:04,柏,0,大宮,4,柏,"8,086",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),14:03,新潟,2,鹿島,3,東北電ス,"23,578",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),14:04,名古屋,1,広島,1,瑞穂陸,"13,004",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第８節第２日,04/27(土),14:04,Ｃ大阪,0,大分,0,金鳥スタ,"14,037",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),16:03,横浜FM,1,甲府,1,日産ス,"24,149",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),16:04,磐田,4,湘南,0,ヤマハ,"9,272",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),17:05,浦和,0,清水,1,埼玉,"37,945",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第８節第２日,04/27(土),19:04,Ｆ東京,2,川崎Ｆ,0,味スタ,"26,555",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第８節第３日,04/28(日),16:04,仙台,1,鳥栖,1,ユアスタ,"14,359",スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ佐賀
2013,Ｊ１,第９節第１日,05/03(金・祝),13:05,大分,0,大宮,2,大銀ド,"11,334",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第９節第１日,05/03(金・祝),14:04,甲府,2,磐田,1,中銀スタ,"14,062",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第９節第１日,05/03(金・祝),15:04,清水,1,新潟,2,アイスタ,"16,380",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第９節第１日,05/03(金・祝),15:34,横浜FM,1,鹿島,1,日産ス,"40,034",スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合
2013,Ｊ１,第９節第１日,05/03(金・祝),16:03,湘南,0,Ｃ大阪,3,ＢＭＷス,"10,947",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第９節第１日,05/03(金・祝),18:04,鳥栖,2,Ｆ東京,3,ベアスタ,"14,024",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第９節第１日,05/03(金・祝),19:04,川崎Ｆ,2,名古屋,1,等々力,"16,292",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第１０節第１日,05/06(月・休),14:03,清水,1,川崎Ｆ,2,アイスタ,"16,829",スカパー！／スカパー！プレミアムサービス／静岡放送
2013,Ｊ１,第１０節第１日,05/06(月・休),14:04,新潟,1,甲府,1,東北電ス,"27,720",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１０節第１日,05/06(月・休),15:03,大宮,2,広島,1,ＮＡＣＫ,"13,365",スカパー！／スカパー！プレミアムサービス／テレ玉
2013,Ｊ１,第１０節第１日,05/06(月・休),15:03,Ｆ東京,2,磐田,2,味スタ,"28,565",スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第１０節第１日,05/06(月・休),16:04,鹿島,1,湘南,0,カシマ,"16,411",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１０節第１日,05/06(月・休),16:04,Ｃ大阪,2,浦和,2,長居,"32,378",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１０節第１日,05/06(月・休),16:04,大分,2,鳥栖,4,大銀ド,"16,760",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第１０節第１日,05/06(月・休),19:03,名古屋,0,仙台,2,豊田ス,"12,075",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１０節第１日,05/06(月・休),19:04,柏,2,横浜FM,1,柏,"13,621",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
2013,Ｊ１,第１１節第１日,05/11(土),13:04,広島,1,大分,0,Ｅスタ,"10,708",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１１節第１日,05/11(土),14:04,仙台,2,大宮,1,ユアスタ,"14,327",スカパー！／スカパー！プレミアムサービス／仙台放送
2013,Ｊ１,第１１節第１日,05/11(土),14:04,磐田,0,柏,1,ヤマハ,"9,444",スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡
2013,Ｊ１,第１１節第１日,05/11(土),14:04,鳥栖,1,新潟,3,ベアスタ,"7,376",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１１節第１日,05/11(土),15:03,川崎Ｆ,2,Ｃ大阪,2,等々力,"12,345",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１１節第１日,05/11(土),15:04,名古屋,1,横浜FM,2,豊田ス,"18,512",スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）
2013,Ｊ１,第１１節第１日,05/11(土),17:03,甲府,0,清水,2,中銀スタ,"7,754",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１１節第１日,05/11(土),17:04,湘南,3,Ｆ東京,2,ＢＭＷス,"8,248",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１１節第１日,05/11(土),19:03,浦和,3,鹿島,1,埼玉,"46,649",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉
2013,Ｊ１,第１２節第１日,05/18(土),14:03,新潟,2,大分,3,東北電ス,"25,279",スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟／ＮＨＫ大分
2013,Ｊ１,第１２節第１日,05/18(土),14:03,磐田,2,川崎Ｆ,4,ヤマハ,"10,429",スカパー！／スカパー！プレミアムサービス／静岡放送
2013,Ｊ１,第１２節第１日,05/18(土),14:04,広島,5,甲府,1,Ｅスタ,"10,550",スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島
2013,Ｊ１,第１２節第１日,05/18(土),14:06,鹿島,3,名古屋,1,カシマ,"17,161",スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸
2013,Ｊ１,第１２節第１日,05/18(土),15:03,柏,1,Ｃ大阪,3,柏,"11,056",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１２節第１日,05/18(土),16:04,横浜FM,0,仙台,0,日産ス,"23,083",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１２節第１日,05/18(土),17:03,大宮,2,湘南,1,ＮＡＣＫ,"10,886",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１２節第１日,05/18(土),19:04,Ｆ東京,2,清水,0,味スタ,"24,003",スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＴＯＫＹＯ　ＭＸ
2013,Ｊ１,第１２節第１日,05/18(土),19:05,浦和,6,鳥栖,2,埼玉,"31,175",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１３節第１日,05/25(土),14:04,湘南,0,広島,2,ＢＭＷス,"10,682",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１３節第１日,05/25(土),14:04,甲府,0,大宮,3,中銀スタ,"11,063",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１３節第１日,05/25(土),14:04,清水,2,仙台,0,アイスタ,"12,642",スカパー！／スカパー！プレミアムサービス／静岡放送
2013,Ｊ１,第１３節第１日,05/25(土),15:03,川崎Ｆ,2,新潟,1,等々力,"16,002",スカパー！／スカパー！プレミアムサービス
2013,Ｊ１,第１３節第１日,05/25(土),15:04,鳥栖,0,横浜FM,1,ベアスタ,"13,197",スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀
